protocol_id,state,date,url,start_pos,end_pos,content
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1534,1534,"Gemäß Paragraf 89 der Geschäftsordnung hat der Abgeordnete Herr Riemann um eine persönliche Bemerkung außerhalb der Tagesordnung gebeten. Bitte schön, Herr Abgeordneter, Sie haben das Wort."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1540,1540,Damit treten wir wieder ein in die Tagesordnung.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1541,1541,"Es hat jetzt das Wort für die Fraktion der CDU der Fraktionsvorsitzende Herr Dr. Jäger. Bitte schön, Herr Abgeordneter, Sie haben das Wort."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1829,1829,"Meine sehr verehrten Damen und Herren! Ich habe bisher versucht, Zwischenrufe und Äußerungen zuzulassen, weil eine lebendige Debatte der Sache dienlich ist. Ich habe, bevor Herr Dr. Jäger begonnen hat zu sprechen, darauf aufmerksam gemacht,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1831,1831,"dass wir hier eine Würde und eine Hausordnung haben. Wenn alle die Beleidigungen, die im Rahmen der bisherigen Debatte gegenseitig vorgebracht wurden, zu persönlichen Bemerkungen nach Paragraf 88 der Geschäftsordnung führen würden, hätten wir sicherlich noch einmal die eine oder andere Aussprache am Schluss dieser Debatte."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1832,1832,"Ich möchte Sie alle noch einmal herzlich bitten, die Würde des Hauses zu achten, persönliche Beleidigungen von Abgeordneten des Hauses zu unterlassen und in dem Zusammenhang einen vernünftigen Verlauf der Diskussion hier zu ermöglichen. Dieses gilt für alle Fraktionen. Ich kündige hier sicherlich auch für die nach mir folgenden amtierenden Präsidenten an, dass wir weitere Verletzungen der Geschäftsordnung rigoros verhindern und ahnden werden."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1833,1833,"Weil ich nun gerade einmal das Wort habe, möchte ich in dem Zusammenhang den Zwischenruf mit dem Begriff „Demagoge“ gleich als unparlamentarische Äußerung zurückweisen. Damit hätten wir auch das jetzt erledigt."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1834,1834,"Bitte schön, Herr Jäger, Sie haben wieder das Wort."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1884,1884,"Also, meine Damen und Herren, keine Äußerungen von der Regierungsbank bitte."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1885,1885,"Herr Jäger, Sie haben das Wort."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1893,1893,"Meine sehr verehrten Damen und Herren, ich unterbreche die Sitzung."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1895,1895,Ich bitte die Parlamentarischen Geschäftsführer und Fraktionsvorsitzenden kurz nach vorn.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1896,1896,Unterbrechung: 15.36 Uhr
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1897,1897,Wiederbeginn: 15.37 Uhr
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1898,1898,"Meine sehr verehrten Damen und Herren, die unterbrochene Sitzung wird fortgesetzt."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1899,1899,"Das Wort hat wieder Herr Dr. Jäger. Bitte schön, Herr Abgeordneter."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1908,1908,"Danke schön, Herr Jäger."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1909,1909,"Es hat jetzt das Wort für die Fraktion der Linkspartei.PDS die Abgeordnete Frau Měst'an. Bitte schön, Frau Abgeordnete."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1910,1910,"Gabriele Měst'an, Die Linkspartei.PDS: Herr Präsident! Meine Damen und Herren! Dass eine Reform der Verwaltung in Mecklenburg-Vorpommern notwendig ist, darüber besteht offensichtlich in unserem Land und auch weitgehend in diesem Landtag Übereinstimmung. Wir haben das eben auch ausdrücklich in zahlreichen Beteuerungen seitens der CDU-Fraktion gehört."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1911,1911,"Herr Jäger, das ist auch richtig, was Sie festgestellt haben, es ist absehbar, dass das vorliegende Gesetz nur eine knappe Mehrheit im Landtag finden wird. Es gab und gibt viele unterschiedliche Betrachtungen und Positionen, Gründe pro und kontra. Trotzdem – und da möchte ich den Ministerpräsidenten wiederholen – treffen wir heute eine Entscheidung für ein zukunftsfähiges Mecklenburg-Vorpommern."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1913,1913,Und das sage ich ausdrücklich an die Adresse der CDU-Fraktion gerichtet:
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1915,1915,Keine Regierung in diesem Land hatte bisher den Mut und vor allem die Konsequenz einer so umfassenden Verwaltungsreform in Einheit von Funktional- und Strukturreform.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1917,1917,"Und das kann ich Ihnen ganz bildlich und plastisch nur am Hochhalten der ersten Funktionalreform zeigen, allein optisch und gewichtig gibt es einen Unterschied. Damals waren Sie, die CDU-Fraktion, in der Verantwortung"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1919,1919,"und über die kostensenkenden Strukturmaßnahmen, die sich anschlossen als Funktionalreform, will ich lieber erst gar nicht reden. Das war eher „Reformchen“ als Reform."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1921,1921,"Verwaltungsreform in Einheit von Funktional- und Strukturreform – das war und ist der politische Anspruch meiner Fraktion seit Anfang der 90er Jahre, aber insbesondere seit der Landkreisneuordnung 1994. Und deswegen, meine Damen und Herren, ist es also nur folgerichtig, jetzt und heute am Ende eines mehr als dreijährigen Diskussionsprozesses bei allem Pro und Kontra eine Entscheidung zu treffen und sie nicht in irgendeine nächste Legislatur zu verschieben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1923,1923,"Meine Damen und Herren, das zur abschließenden Beratung vorliegende Gesetzespaket enthält zehn Teilbereiche, zu denen ich etwas sagen möchte. Und ich sage das ausdrücklich, weil ich doch fand, dass sich die CDU-Fraktion sehr einseitig in dem Redebeitrag von Herrn Jäger immer wieder nur auf die Probleme im Zusammenhang mit der Kreisstrukturreform bezogen hat."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1925,1925,Und ich möchte kontinuierlich anfangen.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1927,1927,"Der erste Bereich ist die Strukturreform auf der unteren kommunalen Ebene. Das betrifft vor allem die Vergrößerung der Ämter beziehungsweise die Verkleinerung der Anzahl bestehender Amtsverwaltungen. Grundlage dafür, Herr Jäger, waren unsere Empfehlungen, die die Enquete-Kommission in der letzten Legislatur gegeben hat und die wir letztlich einstimmig im Landtag beschlossen hatten."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1928,1928,"Ich komme an anderer Stelle noch einmal darauf zurück, aber ich möchte schon etwas zu Ihren Argumenten von Freiwilligkeit sagen. Auch ich habe bis zum Januar 2006 dieses Argument deutlich immer mit in die Debatte gebracht."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1930,1930,"Aber ich denke, Herr Jäger, bei einer realistischen und sachlichen Abwägung bis zuletzt wollen wir auch ehrlich mit den freiwilligen Fusionen der Ämter und Gemeinden umgehen. Wir können dabei sehr viel Gutes benennen, aber seien wir dann auch so konsequent und sagen, dass es unmögliche Entscheidungen gab,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1932,1932,"die nicht zum Wohle der Bürgerinnen und Bürger vor Ort getroffen wurden,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1934,1934,"schon gar nicht zur Stärkung der Zentren, was wir in diesem Jahr eigentlich wollten. So viel zum ersten Teilbereich."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1935,1935,Zweitens komme ich zur Straffung der Landesorganisation beziehungsweise Neuorganisation der Landesverwaltung. Auch da unterscheide ich mich in den Ausführungen und sage sehr deutlich: Ich erinnere an das Landesorga-
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1936,1936,"nisationsgesetz, was wir am 14. März 2005 beschlossen haben. Und ich sage sehr deutlich, das war, glaube ich, auch ein Hinweis aus den Zurufen, dass Sie die Unwahrheit sagen, dass der Landtag Gesetze bereits beschlossen hat auf diesem Weg zur Reform der Landesverwaltung, nämlich im Innenressort, zur Errichtung des Landesamtes für Gesundheit und Soziales und das Gesetz zur Reform der Landesverwaltung im Geschäftsbereich des Ministeriums für Bildung, Wissenschaft und Kultur."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1938,1938,"Zum Wirtschaftsressort, speziell zur Straßenbauverwaltung, enthält das Verwaltungsmodernisierungsgesetz ebenfalls konkrete Aufträge. Und das hier klein zu reden und darzustellen, hier wären mehr Kosten und es würden Moloche von Verwaltungsorganen geschaffen, ich denke, das war auch nicht sachgerecht und vor allen Dingen nicht ordentlich untersetzt."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1940,1940,"Meine Damen und Herren, auch mit diesen Einzelgesetzen, die ich eben noch einmal benannt habe, soll die vom Landtag beschlossene – wir haben es gemeinsam auch nur mit knapper Mehrheit am 12. Mai 2004 beschlossen – Grundkonzeption mehrheitlich umgesetzt werden. Und in der Grundkonzeption heißt es, ich zitiere noch einmal: „Die Anzahl der Landesoberbehörden ist durch Zusammenlegung und Aufgabenbündelung auf wenige Zentralbehörden zu reduzieren.“"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1942,1942,"Auch das ist, so meine ich, in weitgehender Übereinstimmung geschehen, vom Thema Straßenbau einmal abgesehen."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1944,1944,"Eines haben uns aber bereits diese Gesetze zur Reduzierung der Zahl oberer Landesbehörden verdeutlicht: Eine allseits und für alle Zeit geltende optimal gestaltete Struktur gibt es einfach nicht und die kann es wohl auch für keine Verwaltungsebene – ob Land oder die unterste Ebene – geben, denn die Bedingungen, auch für die Verwaltungen, ändern sich und die Positionen sowohl von Direktbeteiligten als auch Außenstehenden sind eben unterschiedlich."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1945,1945,"Meine Damen und Herren, die beiden nächsten Teilbereiche der Verwaltungsmodernisierung – also drittens die Funktionalreform I und viertens die Funktionalreform II – werden im vorliegenden Gesetzentwurf geregelt. Auch zu diesen Reformelementen, von Einzelfragen einmal abgesehen, besteht im Land und hier im Landtag weitgehender Konsens. Und da halte ich es einfach auch für unsachgerecht, wenn man sich hier hinstellt und sagt: Wir bedauern heute, dass wir rausgezogen sind, als der Sonderausschuss das behandelt"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1947,1947,"und am Ende kritisiert hat, wir hätten nicht debattiert. Na, wir haben doch nicht vier Jahre geschlafen!"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1949,1949,"Wir waren in der Frage von Funktionalreform I und II immer im Konsens. Machen Sie doch jetzt nicht so ein Szenario auf,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1951,1951,"als hätten wir hier ein Reformelement beschlossen, was nun noch irgendwo infrage gestellt werden muss!"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1952,1952,"Ganz anders, sage ich, was den Konsens betrifft, ist es bei der vorgesehenen Kreisstrukturreform. In meiner Gliederung ist es nämlich das fünfte Reformelement. Bevor ich aber ausführlich darauf zurückkomme – Sie wissen sicher, warum –, will ich auch die anderen Reformteile noch benennen."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1953,1953,Da ist sechstens die Weiterentwicklung von E-Government-Strukturen. Erinnert sei auch bei diesem wohl unstrittigen Reformteilbereich an die Rahmenvereinbarungen zwischen Land und kommunalen Landesverbänden zur Zusammenarbeit im IT-Bereich und an das Modellprojekt zur Entwicklung und Einführung gemeinsamer E-Government-Verfahren in der Region Westmecklenburg.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1955,1955,"Und, Herr Jäger, Sie gehören ja letztendlich auch zur Region Westmecklenburg. Sie haben auch gute Arbeitsbeziehungen zu dem Landrat meines Landkreises Ludwigslust Herrn Christiansen. Sie kennen auch die Vereinbarungen, die der Landkreis Ludwigslust und die Stadt getroffen haben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1957,1957,"Sie haben vorhin für die Kreistage ein furchtbares Szenario aufgemalt, obwohl Sie eigentlich aus den Erfahrungen Ihrer eigenen Verwaltung, mit denen des Kreises Ludwigslust, hätten ganz andere Beispiele bringen müssen."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1959,1959,"Ziel all dessen war und ist es, kommunale und Landesverwaltungen möglichst medienbruchfrei zu verknüpfen. Und dass da Nachholbedarf und Arbeitsbedarf da waren, das wissen alle, die irgendwo in der kommunalen Struktur zu Hause sind."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1960,1960,"Meine Damen und Herren, der siebente Teilbereich unserer Reform, die Deregulierung, wurde in diesem Hause immer wieder, wenn es darum ging, als Erfolgsstory beschrieben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1962,1962,"Einen Dissens grundlegender Art habe ich hierbei nicht festgestellt und laut Tagesordnung – Sie haben es auch schon gesagt – diskutieren wir morgen bereits das Dritte Deregulierungsgesetz, mehr oder weniger unstrittig auch deshalb – und das will ich hier deutlich benennen –, weil es im Gegensatz zu manch anderem Verfahren ein sehr engagiertes und auf Konsens bedachtes gemeinsames Handeln von Verantwortungsträgern gab."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1964,1964,"Und da will ich ausdrücklich an dieser Stelle auch den Justizminister Herrn Sellering loben, dem es immer wich-"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1965,1965,"tig und wertvoll war, dass wir vor der Behandlung hier im Parlament auf Konsenssuche waren und Verfahren eingeleitet haben, die relativ unstrittig und vernünftig über die Bühne gebracht werden konnten. Solche Toleranz hätte ich mir manchmal vom Innenminister bei anderen Verfahren gewünscht."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1967,1967,"Für den achten Reformbereich – damit meine ich den Personalübergang vom Land auf die neuen Kreise – treffen Verwaltungsmodernisierungsgesetz und der vorliegende Entwurf eines Gesetzes über den Übergang von Landespersonal auf die Kreise wegen der Funktionalreform I Festlegungen, zu denen ich noch ausführlicher sprechen werde. Bei der Personalüberleitung – das vorab – hat es neben Konsens aber auch Dissens gegeben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1968,1968,"Den neunten Reformbereich, den Personalübergang von den Landkreisen auf die Ämter- und Gemeindeebene, regelt ebenfalls das vorliegende Gesetz."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1969,1969,"Meine Damen und Herren, das in meiner Gliederung letzte Reformelement, also das zehnte, umfasst die Personalentwicklung auf Landesebene, das heißt ein Personalkonzept für die Landesverwaltung selbst. Auf der Grundlage der Ergebnisse eines Benchmarkings, das heißt eines einwohnerbezogenen Stellenausstattungsvergleichs mit Rheinland-Pfalz und Schleswig-Holstein, hat sich die Landesregierung das anspruchsvolle Ziel gestellt, von derzeit 42.000 Stellen der Landesverwaltungen rund 10.500, also ein Viertel, abzubauen, davon circa 8.500 bis 2009. Dieser Prozess soll nach unserem Willen sozialverträglich ausgestaltet werden."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1971,1971,"Und da sage ich an dieser Stelle auch sehr deutlich, Herr Jäger: Ihr Vorschlag, jetzt schnell alles schon bereits am 01.01.2007 zu vollziehen,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1973,1973,"findet an der Stelle genau nicht meine Unterstützung, denn das hätte nämlich zur Konsequenz, dass Entlassungen in Größenordnungen vorgenommen werden müssten."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1975,1975,Und genau das wollen wir verhindern.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1977,1977,Hören Sie mir weiter zu!
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1978,1978,"Das würde implizieren, dass Veränderungen am Gesetz, die wir erreicht haben, wie besonders die Mitwirkungsrechte von Personalräten, Gleichstellungsbeauftragten,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1980,1980,"Schwerbehindertenvertretungen, von Mitwirkungen der Kommunalvertreter in den Kreistagen und kreisfreien Städten selbst, ad acta gelegt werden. Und dafür sind meine Fraktion und die Koalition nicht zu haben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1982,1982,"Meine Damen und Herren, so weit ganz sachlich einige Anmerkungen zu Teilelementen der umfassenden Verwaltungsmodernisierung in unserem Bundesland. Unter den Projekten dieses Reformvorhabens hebt sich zweifelsfrei das Verwaltungsmodernisierungsgesetz in vielerlei Hinsicht und wohl auch in unterschiedlichen Schattierungen deutlich ab."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1983,1983,"Zu diesem Gesetzentwurf, den der Landtag am 8. Juni 2005 beraten und an die Ausschüsse überwiesen hat, wurden durch den federführenden Sonderausschuss eine schriftliche Anhörung durchgeführt, wir haben es heute im Bericht schon gehört, und rund 290 Stellungnahmen ausgewertet. Vom 16. Dezember 2005 bis Februar 2006 – und auch hier teile ich nicht die Auffassung, dass das irgendwie unter Zeitdruck durchgepeitscht wurde – wurden hierauf aufbauend weitere 150 Sachverständige in den Ausschusssitzungen mündlich angehört. Und ich kann nur meinen Vorrednern zustimmen und möchte auch aus meiner Sicht und der Arbeit meines Arbeitskreises und meiner Fraktion den Dank besonders an das Sekretariat des Sonderausschusses weitergeben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1985,1985,"Geht man aber sachlich, Herr Jäger, an die Bewertung heran, dann kommt man an zwei Schlussfolgerungen nicht vorbei:"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1986,1986,Erstens hat es in der Anhörung und im gesamten Anhörungsverfahren zu diesem Gesetz zu vielen Punkten Zustimmung gegeben. Kaum eine Stellungnahme oder Sachverständigenäußerung hat die Reformnotwendigkeit in unserem Bundesland in Zweifel gezogen.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1988,1988,Keine Stellungnahme oder Sachverständigenäußerung hat sich grundsätzlich gegen Funktionalreform I und II ausgesprochen.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1990,1990,"Dass die vorgesehenen Regelungen dem einen zu weit, dem anderen nicht weit genug gingen, dass dem einen die Regelungen optimal, dem anderen unzweckmäßig erschienen, ist nach meiner Auffassung normal, denn wie heißt es doch so schön in einem Sprichwort: Allen Leuten recht getan ist eine Kunst, die niemand kann. So haben wir bis auf den Bereich der Straßenbauverwaltung notwendige Änderungen oftmals auch im Konsens vorgenommen."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1991,1991,"Zweitens – auch das war nicht zu übersehen oder besser nicht zu überhören – ruft das Verwaltungsmodernisierungsgesetz mit seinem Kreisstrukturvorschlag nicht nur Zustimmung hervor. Gerade in diesem Punkt, das ist klar zu sagen, stößt es auf umfangreiche Ablehnung. Ich muss hier nicht gesondert auf die beschlossenen Stellungnahmen der Kreistage beziehungsweise Stadtvertretungen oder Bürgerschaften der von einer Einkreisung direkt betroffenen kreisfreien Städte verweisen. Diese sind bekannt. Bekannt ist auch, dass ich sehr frühzeitig und deutlich darauf verwiesen habe, dass der Kreisstrukturvorschlag parteiübergreifend und nahezu flächendeckend bei den davon direkt Betroffenen auf Ablehnung stößt. Aber ich denke, es"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1992,1992,"gehört auch zur Ehrlichkeit, dass man deutlich sagen muss, dass kommunale Vertreter in den Städten, Gemeinden und Ämtern in großer Anzahl deutlich sagen, sie stehen zu dieser Reform. Direkte Demokratie, Herr Jäger, beginnt nicht im Kreistag mit der Zahl der Abgeordneten. Sie ist wichtig, sie beginnt vor Ort, und direkte Demokratie ist nicht an der Zahl der Abgeordneten zu messen, sondern sie wirkt so, wie es in der Verfassung steht, nämlich als demokratische Mitwirkung von unten nach oben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1994,1994,"Das heißt, wir als Kommunalvertreter haben die Verantwortung, vor Ort dafür zu sorgen, dass Vereine, Verbände, die Bürgerinnen und Bürger in die Prozesse, die wir durchführen, einbezogen sind,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1996,1996,"und da findet vor Ort zuerst die Arbeit statt. Und hören wir genau hin, was Städte, Gemeinden und Bürgermeister kleinerer Ebenen sagen. Sie sagen sehr deutlich: Hört doch endlich auf mit den Landkreisen! Schafft sie ab! Wir können diese Aufgaben vor Ort viel besser lösen. Auch das haben wir zur Kenntnis zu nehmen."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,1998,1998,"Meine Damen und Herren, wenn wir nach möglichen Motiven negativer Voten fragen,"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2000,2000,"dann sind nach meiner Lesart eben durchaus unterschiedliche Gründe festzustellen: Haben die einen erhebliche verfassungsrechtliche Bedenken, ist für andere der Abwägungsprozess nicht nachvollziehbar."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2002,2002,"Enthält für den einen der Gesetzentwurf nur Behauptungen und Vermutungen, stellt für den anderen die Zwangs-eingemeindung einen gangbaren Weg dar."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2004,2004,"Kann sich der eine die Fusion mit der Hansestadt Wismar vorstellen, siehe der Landkreis Nordwestmecklenburg, wehrt sich diese selbst in der ihr eigenen Art vehement gegen jegliche Fusion und hätte es am liebsten, dass wir hier im Landtag endlich beschließen, dass die Gemeinden im Umfeld nach Wismar eingekreist werden."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2006,2006,"Ja, wo leben wir denn? Fehlen also den einen Erhebungen zur Leistungsfähigkeit der kreisfreien Städte, für die anderen die Vorpommern-Begründung für die große kreisangehörige Stadt, so konterkariert diese Aufgaben-privilegierung für die anderen das Ziel der Reform."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2007,2007,"Meine Damen und Herren, ich sage es sehr deutlich: Diese Aufzählung ist keine Analyse, sie ist auch nicht ab- schließend. Diese Gegenüberstellungen sind auch nicht als Relativierung der vorliegenden Stellungnahmen ge- dacht. Nein, sie sollen uns nur den Blick dafür schärfen, dass dem Landtag notwendige Entscheidungen, die wir politisch zu treffen haben, letztlich nicht durch Stellung- nahmen zum Gesetzentwurf abgenommen werden kön- nen. Wir haben diese Entscheidung zu treffen und nicht über die Stellungnahmen, die wir bekommen haben."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2009,2009,"Meine Damen und Herren, ich möchte einige Anmerkungen zu den Änderungen machen, die der Gesetzentwurf während der parlamentarischen Beratungen erfahren hat – nach dem mündlichen Anhörungsverfahren, das sage ich sehr deutlich. Und um es gleich vorwegzunehmen: Ich hatte zu keiner Zeit die Illusion, mit den vorgenommenen Änderungen die Zustimmung der Opposition zum Gesetzentwurf vollständig erreichen zu können. Auch dem Glauben, mit Änderungsanträgen alle Zweifel am Kreisstrukturvorschlag zu zerstreuen, war ich nicht erlegen. Dennoch, meine ich, verlässt dieser Gesetzentwurf, den wir vor einem knappen Jahr in den Landtag eingebracht haben, den Landtag deutlich anders als am 8. Juni. Ich möchte das mit drei Schwerpunkten untersetzen:"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2010,2010,"Ich sage das ganz deutlich, an erster Stelle stehen der Kündigungsschutz und die Mitwirkung. Es war und ist ein grundsätzliches Anliegen der Regierung und der Koalitionsfraktionen, dieses bedeutende Reformvorhaben für die Mitarbeiterinnen und Mitarbeiter aller Verwaltungsebenen sozialverträglich auszugestalten."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2012,2012,In der Sommerklausur letzten Jahres hat sich meine Fraktion öffentlich und intensiv mit vielen Beteiligten mit dem Thema Personal und in diesem Zusammenhang mit dem Verwaltungsmodernisierungsgesetz sowie dem Personalübergangsgesetz beschäftigt. Drei Forderungen waren das Ergebnis der Diskussion:
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2013,2013,"a) die Ausgestaltung des Kündigungsschutzes nach Paragraf 91, jetzt in der neuen Fassung, des Verwal- tungsmodernisierungsgesetzes für drei Jahre"
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2014,2014,b) die angemessene Beteiligung der kommunalen Lan- desverbände an der Arbeit der Personalüberleitungs- stelle nach Paragraf 2 Absatz 1 des Personalüber- gangsgesetzes und
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2015,2015,c) die direkte Einbeziehung der Landkreisebene in die Arbeit der Schlichtungsstelle beim Justizministerium nach Paragraf 10 des Personalübergangsgesetzes
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2016,2016,Der vorliegende Entwurf des Verwaltungsmodernisierungsgesetzes beinhaltet nunmehr einen 3-jährigen Kündigungsschutz.
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2018,2018,"Ich denke, Herr Jäger, das haben Sie eben nicht gesagt, dass es dabei um eine breite Zustimmung der Gewerkschaften und der Personalräte vor Ort ging."
mv_4_74,mv,2006-04-05,https://assets.stateparl.de/protocols/mv_4_74.pdf,2020,2020,"Ich denke, das wäre wert gewesen, dass Sie das hätten würdigen können."
